trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep14.txt,-231.1250484886397,5685.523904550191,0.0001,1.4045508125659218,0.021282897011460085,3,0.5148717216237252,0.006737266377599389,0.75,0.0186360639625251,0.007458112180524778,0.02,55.28080697265054,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,-214.52060730323385,5193.200986636081,0.01,1.795573830069059,0.5255723804841343,3,0.5739726618496102,0.08451120247673283,0.75,0.0138496088515223,0.003106710216453294,0.02,704.7485496227014,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,-214.52060730323385,5193.200986636081,0.001,1.795573830069059,0.5347376883141189,3,0.5739726618496102,0.08599510766605988,0.75,0.0138496088515223,0.0031089781339563626,0.02,717.0306651857643,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,-214.52060730323385,5193.200986636081,0.0001,1.795573830069059,0.3310603806519205,3,0.5739726618496102,0.053304274106084425,0.75,0.0138496088515223,0.0031044679713630747,0.02,446.2689001226189,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,-324.60312752446794,4523.975839446983,0.01,2.403145731503197,1.3872163206206112,3,0.6557144723880568,0.20205342061626327,0.75,0.0164377792073189,0.003813494089295678,0.02,1353.6937004533002,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,-324.60312752446794,4523.975839446983,0.001,2.403145731503197,1.4542122722840356,3,0.6557144723880568,0.21206175059423224,0.75,0.0164377792073189,0.0039002307568497966,0.02,1420.529927022997,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,-324.60312752446794,4523.975839446983,0.0001,2.403145731503197,3.5983774218932716,3,0.6557144723880568,0.5323957166280913,0.75,0.0164377792073189,0.009356103955048527,0.02,3556.8310187389734,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,-247.6645870906728,6382.788792820902,0.01,0.943548311054507,0.1529183419564438,3,0.4476985091763755,0.030364668556510734,0.75,0.0049644981216112,0.002375211108877932,0.02,288.6734270337541,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,-247.6645870906728,6382.788792820902,0.001,0.943548311054507,0.13493531807071138,3,0.4476985091763755,0.026010371453203247,0.75,0.0049644981216112,0.0023916737435457427,0.02,247.4090202321496,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,-247.6645870906728,6382.788792820902,0.0001,0.943548311054507,0.16975855009684154,3,0.4476985091763755,0.033817449054713226,0.75,0.0049644981216112,0.0024210716287965954,0.02,323.1235558943367,
