trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,-7112.055085566596,-1335.6150994412503,11552.879972250692,4.055903729346588,0.0,0.02200857611876239,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,-6228.871155721057,-1185.997941194506,10085.746429053102,4.616512735690979,0.0,0.015832776746344868,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,-6228.871155721057,-1185.997941194506,10085.746429053102,4.748493855893959,0.0,0.014661974889748963,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,-6228.871155721057,-1185.997941194506,10085.746429053102,4.7631412370884005,0.0,0.014537719192520338,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,-6497.92914078046,-1367.8552996150818,10260.147682330757,4.379640272603785,0.0,0.018185336313400913,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,-6497.92914078046,-1367.8552996150818,10260.147682330757,4.5152289463051964,0.0,0.016797194859959452,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,-6497.92914078046,-1367.8552996150818,10260.147682330757,4.526857543991573,0.0,0.016683417201876494,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep17.txt,-5717.942094795316,-1656.400437391765,8123.0833148071015,5.039484272059722,0.0,0.012387932491462084,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep17.txt,-5717.942094795316,-1656.400437391765,8123.0833148071015,5.184195883247183,0.0,0.011396608708443834,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep17.txt,-5717.942094795316,-1656.400437391765,8123.0833148071015,5.1986750329460705,0.0,0.01130205579135879,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep18.txt,-15555.413180172278,-4405.091476069072,22300.64340820641,4.26427143176339,0.0,0.019460968278651958,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep18.txt,-15555.413180172278,-4405.091476069072,22300.64340820641,4.409988383783797,0.0,0.017864542211573853,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep18.txt,-15555.413180172278,-4405.091476069072,22300.64340820641,4.426212713466794,0.0,0.017695477641797797,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep19.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep19.txt,-5288.913465480777,-1276.0755203056442,8025.675890350265,4.198446868313153,0.0,0.020230510227585485,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep19.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep19.txt,-5288.913465480777,-1276.0755203056442,8025.675890350265,4.3207960328531305,0.0,0.01882465292422364,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep19.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep19.txt,-5288.913465480777,-1276.0755203056442,8025.675890350265,4.333820323340624,0.0,0.018681149109892825,0.0001
